zaman_olcum,count,sicaklik_2m_min,sicaklik_2m_max,sicaklik_2m_minmax,sicaklik_2m_mean,nispi_nem_2m_min,nispi_nem_2m_max,nispi_nem_2m_minmax,nispi_nem_2m_mean,gunes_radyasyon,gunes_radyasyon_sunshine,hava_basinci,ruzgar_hizi,et0_hesapli_sum,et0_hesapli_valid,et0_hourly,et0_hourly_alt
2015-07-11 02:00:00,6,23.9,25.6,24.75,24.26666666666667,53.0,60.0,56.5,57.333333333333336,0.0,0.0,99.86999999999999,5.064814814814815,0.1524,1.0,0.1494582573774047,0.14650768485577534
2015-07-11 03:00:00,6,22.8,23.3,23.05,23.21666666666667,54.0,58.0,56.0,55.333333333333336,0.0,0.0,99.85166666666666,4.324074074074074,0.127,1.0,0.13575210970403168,0.13302962874622112
2015-07-11 04:00:00,6,22.8,23.9,23.35,23.516666666666666,51.0,55.0,53.0,52.333333333333336,0.0,0.0,99.83833333333332,3.435185185185185,0.127,1.0,0.12343262423155858,0.12079360285891652
2015-07-11 05:00:00,6,22.2,22.8,22.5,22.599999999999998,56.0,60.0,58.0,58.5,0.0,0.0,99.81666666666666,2.842592592592593,0.0762,1.0,0.09052732268950087,0.08856064385866466
2015-07-11 06:00:00,6,21.7,23.3,22.5,22.400000000000002,58.0,61.0,59.5,59.666666666666664,0.0954,0.0,99.815,2.680555555555555,0.0762,1.0,0.09453377249745824,0.09289106591776956
2015-07-11 07:00:00,6,23.9,26.1,25.0,24.816666666666663,51.0,56.0,53.5,52.833333333333336,0.6030000000000001,0.6666666666666666,99.81833333333334,2.4537037037037037,0.1778,1.0,0.2111032760782277,0.21057611626188183
2015-07-11 08:00:00,6,26.7,30.6,28.65,28.799999999999997,40.0,52.0,46.0,44.333333333333336,1.2498000000000002,1.0,99.83166666666666,2.6898148148148153,0.3048,1.0,0.4306449457246044,0.43135068412395383
2015-07-11 09:00:00,6,31.7,35.0,33.35,33.06666666666667,32.0,37.0,34.5,34.0,1.8570000000000002,1.0,99.815,2.3842592592592595,0.4572,1.0,0.6367569525492054,0.6379780254419806
2015-07-11 10:00:00,6,35.6,37.2,36.400000000000006,36.300000000000004,25.0,31.0,28.0,28.666666666666668,2.3808000000000002,1.0,99.8,2.7592592592592586,0.5842,1.0,0.8348707575119706,0.8359579214490847
2015-07-11 11:00:00,6,37.2,38.9,38.05,38.13333333333333,18.0,23.0,20.5,21.0,2.8044,1.0,99.775,3.435185185185185,0.7366,1.0,1.0193710753323852,1.0196546322812439
2015-07-11 12:00:00,6,38.9,39.4,39.15,39.233333333333334,18.0,20.0,19.0,18.666666666666668,3.0564,1.0,99.75166666666668,4.027777777777778,0.8382,1.0,1.1333160845129548,1.1330210685258253
2015-07-11 13:00:00,6,39.4,40.6,40.0,40.0,16.0,17.0,16.5,16.5,3.1530000000000005,1.0,99.69833333333332,4.694444444444444,0.9144,1.0,1.206100407488716,1.204843615459963
2015-07-11 14:00:00,6,40.6,40.6,40.6,40.6,15.0,16.0,15.5,15.166666666666666,3.063,1.0,99.63833333333334,4.768518518518518,0.889,1.0,1.2034225534312764,1.2013972428369306
2015-07-11 15:00:00,6,40.6,41.1,40.85,40.85,14.0,18.0,16.0,15.0,2.7528,1.0,99.60166666666666,4.694444444444444,0.8382,1.0,1.125541897323868,1.1226001506135883
2015-07-11 16:00:00,6,40.6,41.1,40.85,40.93333333333333,15.0,17.0,16.0,16.0,2.3052,1.0,99.54833333333332,4.472222222222221,0.7366,1.0,0.995355437237904,0.9915561188199284
2015-07-11 17:00:00,6,39.4,40.6,40.0,40.1,18.0,20.0,19.0,18.666666666666668,1.7304000000000002,1.0,99.50333333333333,5.064814814814815,0.635,1.0,0.8517530493464038,0.8464812051955463
2015-07-11 18:00:00,6,37.8,39.4,38.599999999999994,38.86666666666667,15.0,21.0,18.0,18.833333333333332,1.1226,1.0,99.465,4.472222222222222,0.4826,1.0,0.6512581863459526,0.6454603926433353
2015-07-11 19:00:00,6,35.0,37.8,36.4,36.5,19.0,25.0,22.0,23.0,0.49920000000000003,0.6666666666666666,99.445,4.398148148148149,0.3302,1.0,0.43223221389550864,0.42578011592086706
2015-07-11 20:00:00,6,32.8,34.4,33.599999999999994,33.68333333333334,24.0,24.0,24.0,24.0,0.057,0.0,99.44833333333332,4.990740740740741,0.2794,1.0,0.3437187543428454,0.3365026251365644
2015-07-11 21:00:00,6,30.0,32.8,31.4,31.383333333333336,23.0,30.0,26.5,26.666666666666668,0.0,0.0,99.47333333333333,4.62037037037037,0.254,1.0,0.2904431453740208,0.28424129816891186
2015-07-11 22:00:00,6,28.3,30.0,29.15,29.250000000000004,30.0,36.0,33.0,33.5,0.0,0.0,99.48833333333332,5.87962962962963,0.254,1.0,0.2973303590049296,0.291611555824363
2015-07-11 23:00:00,6,27.8,30.0,28.9,28.5,29.0,36.0,32.5,33.833333333333336,0.0,0.0,99.49666666666666,4.398148148148147,0.2032,1.0,0.23527480447851754,0.23044381700058364
2015-07-12 00:00:00,6,26.7,30.0,28.35,28.599999999999998,29.0,33.0,31.0,30.5,0.0,0.0,99.48833333333332,4.472222222222221,0.2286,1.0,0.25085241671215774,0.2457240822912665
2015-07-12 01:00:00,6,27.2,28.3,27.75,27.86666666666667,29.0,33.0,31.0,30.166666666666668,0.0,0.0,99.47333333333333,2.6157407407407405,0.1778,1.0,0.16221811863110952,0.15858031756525448
2015-07-12 02:00:00,6,24.4,26.7,25.549999999999997,25.666666666666668,34.0,43.0,38.5,37.5,0.0,0.0,99.44,2.842592592592593,0.1524,1.0,0.1474342581664517,0.14434017950725844
2015-07-12 03:00:00,6,23.3,24.4,23.85,23.78333333333333,42.0,44.0,43.0,43.166666666666664,0.0,0.0,99.43333333333334,3.064814814814814,0.1524,1.0,0.13550885128181567,0.13282317210761743
2015-07-12 04:00:00,6,22.8,23.3,23.05,22.96666666666667,45.0,48.0,46.5,46.0,0.0,0.0,99.42833333333333,2.842592592592593,0.127,1.0,0.11872363188365202,0.11637921173429566
2015-07-12 05:00:00,6,22.2,22.2,22.2,22.2,48.0,51.0,49.5,49.333333333333336,0.0,0.0,99.445,2.9907407407407405,0.1016,1.0,0.11346983048609481,0.11128200863022511
2015-07-12 06:00:00,6,21.7,23.3,22.5,22.233333333333334,49.0,52.0,50.5,50.833333333333336,0.09000000000000001,0.0,99.46000000000001,3.0601851851851847,0.127,1.0,0.12224026522822158,0.12023766189038498
2015-07-12 07:00:00,6,23.3,27.8,25.55,25.183333333333334,39.0,50.0,44.5,45.666666666666664,0.5952000000000001,0.6666666666666666,99.49500000000002,2.0787037037037037,0.1778,1.0,0.21475779543709742,0.2141213247566709
2015-07-12 08:00:00,6,28.3,35.0,31.65,32.300000000000004,24.0,36.0,30.0,28.333333333333332,1.2414,1.0,99.49666666666666,3.949074074074074,0.4064,1.0,0.5472503573394736,0.5451828209082717
2015-07-12 09:00:00,6,35.0,37.2,36.1,36.11666666666667,21.0,23.0,22.0,21.833333333333332,1.8432000000000002,1.0,99.50666666666667,5.361111111111112,0.635,1.0,0.8168181000224581,0.8136454671774449
2015-07-12 10:00:00,6,37.2,38.3,37.75,37.68333333333334,18.0,20.0,19.0,18.833333333333332,2.3886,1.0,99.51833333333333,3.5833333333333335,0.6858,1.0,0.9181435846320213,0.9171113640646829
2015-07-12 11:00:00,6,38.3,38.9,38.599999999999994,38.49999999999999,17.0,19.0,18.0,17.666666666666668,2.8146000000000004,1.0,99.51666666666667,2.7638888888888893,0.7112,1.0,1.0114479516303536,1.0120290985909488
2015-07-12 12:00:00,6,38.9,39.4,39.15,39.15,15.0,17.0,16.0,16.333333333333332,3.0684000000000005,1.0,99.50166666666665,2.9907407407407405,0.7874,1.0,1.1031666143177472,1.103782710544076
2015-07-12 13:00:00,6,39.4,40.0,39.7,39.800000000000004,15.0,16.0,15.5,15.166666666666666,3.1482000000000006,1.0,99.46166666666667,3.1388888888888893,0.8128,1.0,1.144548237755965,1.144845416715687
2015-07-12 14:00:00,6,40.6,41.1,40.85,40.68333333333333,14.0,15.0,14.5,14.166666666666666,3.0474,1.0,99.41666666666666,4.694444444444445,0.889,1.0,1.2026260595313507,1.2005928823000356
2015-07-12 15:00:00,6,40.6,41.1,40.85,40.85,14.0,16.0,15.0,15.0,2.7504000000000004,1.0,99.40666666666667,5.953703703703703,0.9144,1.0,1.1782148008507234,1.1743117978454882
2015-07-12 16:00:00,6,40.0,41.1,40.55,40.583333333333336,14.0,15.0,14.5,14.5,2.3172,1.0,99.38333333333334,5.6574074074074066,0.8128,1.0,1.0561952711331144,1.0514317268572386
2015-07-12 17:00:00,6,39.4,40.0,39.7,39.7,13.0,15.0,14.0,14.0,1.7718,1.0,99.37666666666665,6.25,0.7366,1.0,0.9379112582677565,0.9314883215117487
2015-07-12 18:00:00,6,38.3,39.4,38.849999999999994,38.96666666666667,14.0,16.0,15.0,14.666666666666666,1.1448,1.0,99.36833333333334,5.5092592592592595,0.5588,1.0,0.7344598539232229,0.7273367941863779
2015-07-12 19:00:00,6,35.6,38.3,36.95,37.13333333333333,15.0,20.0,17.5,17.333333333333332,0.5117999999999999,0.6666666666666666,99.37500000000001,4.620370370370371,0.381,1.0,0.4775860958921555,0.4703121173280416
2015-07-12 20:00:00,6,32.2,35.0,33.6,33.416666666666664,20.0,25.0,22.5,22.333333333333332,0.05820000000000001,0.0,99.39,4.027777777777778,0.2286,1.0,0.2968780879703668,0.29052738313879045
2015-07-12 21:00:00,6,31.1,32.2,31.650000000000002,31.566666666666666,24.0,31.0,27.5,26.833333333333332,0.0,0.0,99.44,4.25,0.2286,1.0,0.27290154683221735,0.26699717242362286
2015-07-12 22:00:00,6,30.0,31.1,30.55,30.383333333333336,31.0,33.0,32.0,32.5,0.0,0.0,99.48666666666668,5.212962962962963,0.254,1.0,0.2853958901611536,0.2795784105728646
2015-07-12 23:00:00,6,28.3,30.0,29.15,29.233333333333334,34.0,44.0,39.0,38.666666666666664,0.0,0.0,99.50666666666666,5.138888888888888,0.2286,1.0,0.24919484192770652,0.24419024880237974
2015-07-13 00:00:00,6,27.2,28.3,27.75,27.866666666666664,46.0,50.0,48.0,47.666666666666664,0.0,0.0,99.50833333333334,4.620370370370369,0.1778,1.0,0.18986021975282097,0.18604980794570844
2015-07-13 01:00:00,6,25.6,27.2,26.4,26.316666666666663,51.0,57.0,54.0,53.833333333333336,0.0,0.0,99.49833333333335,3.805555555555556,0.127,1.0,0.13912798285755956,0.13630191504134284
2015-07-13 02:00:00,6,23.9,25.0,24.45,24.25,58.0,65.0,61.5,61.833333333333336,0.0,0.0,99.51333333333334,3.2129629629629624,0.1016,1.0,0.09563787086921133,0.09369959104884512
2015-07-13 03:00:00,6,23.3,23.9,23.6,23.599999999999998,63.0,66.0,64.5,64.16666666666667,0.0,0.0,99.52333333333334,4.175925925925926,0.1016,1.0,0.10725938771155498,0.10524728364375414
2015-07-13 04:00:00,6,22.2,22.8,22.5,22.400000000000002,67.0,72.0,69.5,69.33333333333333,0.0,0.0,99.55166666666665,4.101851851851851,0.0762,1.0,0.08744679890402826,0.08583461727599627
2015-07-13 05:00:00,6,20.6,21.7,21.15,21.316666666666663,72.0,75.0,73.5,73.66666666666667,0.0,0.0,99.58166666666668,4.027777777777779,0.0508,1.0,0.071701406619122,0.07039900108988364
2015-07-13 06:00:00,6,20.6,21.1,20.85,20.683333333333334,76.0,77.0,76.5,76.66666666666667,0.0876,0.0,99.62833333333333,4.472222222222221,0.0762,1.0,0.07544232218292062,0.07443344690525651
2015-07-13 07:00:00,6,21.1,23.3,22.200000000000003,22.133333333333336,69.0,76.0,72.5,72.66666666666667,0.5988000000000001,0.6666666666666666,99.68166666666666,3.657407407407407,0.1524,1.0,0.16894082464540278,0.16929995923856553
2015-07-13 08:00:00,6,23.9,26.1,25.0,24.900000000000002,59.0,67.0,63.0,63.5,1.2372,1.0,99.725,2.6157407407407405,0.254,1.0,0.35155659865444444,0.3538856102601929
2015-07-13 09:00:00,6,26.7,29.4,28.049999999999997,28.05,47.0,57.0,52.0,52.0,1.8306000000000002,1.0,99.75333333333333,2.6111111111111107,0.381,1.0,0.540814766639484,0.544001837392942
2015-07-13 10:00:00,6,30.0,31.7,30.85,30.566666666666663,40.0,46.0,43.0,43.5,2.3664,1.0,99.785,3.1388888888888884,0.5334,1.0,0.7235743281984967,0.7271736432038147
2015-07-13 11:00:00,6,31.7,33.3,32.5,32.85,33.0,39.0,36.0,35.333333333333336,2.7900000000000005,1.0,99.805,3.805555555555556,0.6604,1.0,0.891680169249511,0.8949947159764987
2015-07-13 12:00:00,6,33.9,35.0,34.45,34.61666666666667,28.0,33.0,30.5,30.333333333333332,3.0474,1.0,99.82833333333333,4.620370370370371,0.7874,1.0,1.0149556941477869,1.0175422010405901
2015-07-13 13:00:00,6,35.6,36.7,36.150000000000006,36.13333333333333,21.0,28.0,24.5,24.666666666666668,3.1272,1.0,99.81666666666669,4.620370370370371,0.8382,1.0,1.0872072903881145,1.0887596505728268
2015-07-13 14:00:00,6,36.7,37.2,36.95,36.949999999999996,19.0,22.0,20.5,20.333333333333332,3.0366,1.0,99.79166666666666,4.842592592592593,0.8382,1.0,1.1061746819188552,1.1063992069941502
2015-07-13 15:00:00,6,37.2,37.8,37.5,37.6,19.0,21.0,20.0,19.666666666666668,2.7348,1.0,99.77166666666668,4.472222222222221,0.7874,1.0,1.0353342043139748,1.0345297987147022
2015-07-13 16:00:00,6,37.2,37.8,37.5,37.699999999999996,18.0,19.0,18.5,18.5,2.3094,1.0,99.76333333333334,4.842592592592593,0.0,0.0,0.9507945448564795,0.9481800379210714
2015-07-13 17:00:00,6,37.8,38.3,38.05,37.88333333333333,16.0,18.0,17.0,17.0,1.7610000000000001,1.0,99.76166666666667,4.1759259259259265,1.3208000000000002,2.0,0.7943767837449381,0.7905031957045486
2015-07-13 18:00:00,6,37.2,37.8,37.5,37.699999999999996,13.0,15.0,14.0,14.0,1.1472,1.0,99.76166666666668,3.805555555555556,0.4572,1.0,0.6278770725835672,0.6223866493119363
2015-07-13 19:00:00,6,35.0,37.2,36.1,36.21666666666667,16.0,19.0,17.5,17.666666666666668,0.48900000000000005,0.5,99.80666666666666,3.435185185185185,0.3048,1.0,0.3825609693110803,0.37605806882238063
2015-07-13 20:00:00,6,32.2,34.4,33.3,33.21666666666666,19.0,26.0,22.5,22.0,0.0474,0.0,99.86333333333332,3.8796296296296298,0.2286,1.0,0.28781979148435044,0.280758491436133
2015-07-13 21:00:00,6,31.7,32.2,31.950000000000003,31.95,27.0,27.0,27.0,27.0,0.0,0.0,99.93833333333333,5.509259259259259,0.2794,1.0,0.33501705035467877,0.32720241868982153
2015-07-13 22:00:00,6,30.0,31.1,30.55,30.666666666666668,28.0,29.0,28.5,28.5,0.0,0.0,100.02166666666666,5.435185185185185,0.254,1.0,0.3148100561994143,0.3074840293746142
2015-07-13 23:00:00,6,28.9,30.0,29.45,29.166666666666668,30.0,34.0,32.0,32.166666666666664,0.0,0.0,100.05999999999999,4.990740740740741,0.2286,1.0,0.27020152954124377,0.2639101756264099
2015-07-14 00:00:00,6,27.8,28.9,28.35,28.316666666666666,35.0,38.0,36.5,36.166666666666664,0.0,0.0,100.06333333333333,5.064814814814815,0.2032,1.0,0.25128304667733753,0.2455576109229526
2015-07-14 01:00:00,6,26.1,27.8,26.950000000000003,26.95,39.0,43.0,41.0,40.5,0.0,0.0,100.06,3.657407407407407,0.1524,1.0,0.17741024130519623,0.17315437195042815
2015-07-14 02:00:00,6,23.9,25.6,24.75,24.633333333333336,45.0,51.0,48.0,47.666666666666664,0.0,0.0,100.07333333333335,2.837962962962963,0.127,1.0,0.12055363478608455,0.11763716512856545
2015-07-14 03:00:00,6,23.9,24.4,24.15,24.066666666666666,48.0,51.0,49.5,49.166666666666664,0.0,0.0,100.07166666666666,2.5324074074074074,0.127,1.0,0.1053012649347202,0.1027294102300886
2015-07-14 04:00:00,6,22.8,24.4,23.6,23.583333333333332,49.0,53.0,51.0,51.333333333333336,0.0,0.0,100.075,0.8148148148148149,0.0762,1.0,0.03681967460010136,0.03579942100207556
2015-07-14 05:00:00,6,21.1,23.3,22.200000000000003,22.033333333333335,49.0,58.0,53.5,54.833333333333336,0.0,0.0,100.1,1.4074074074074077,0.0508,1.0,0.05410434147818756,0.05270994847953738
2015-07-14 06:00:00,6,21.1,22.2,21.65,21.666666666666668,55.0,59.0,57.0,56.833333333333336,0.081,0.0,100.12333333333335,1.4074074074074077,0.0508,1.0,0.061439288275331884,0.060283798424605316
2015-07-14 07:00:00,6,21.1,25.0,23.05,23.233333333333334,49.0,60.0,54.5,55.166666666666664,0.5634,0.6666666666666666,100.17333333333332,0.5185185185185185,0.127,1.0,0.1430897850834962,0.14404822382253274
2015-07-14 08:00:00,6,26.1,29.4,27.75,27.866666666666664,38.0,47.0,42.5,42.166666666666664,1.2018,1.0,100.20333333333335,1.6388888888888893,0.2794,1.0,0.389620076338344,0.39110610861365575
2015-07-14 09:00:00,6,30.0,32.2,31.1,31.3,33.0,37.0,35.0,34.833333333333336,1.8137999999999999,1.0,100.22999999999999,3.509259259259259,0.4826,1.0,0.634818796806375,0.6356720136071854
2015-07-14 10:00:00,6,32.2,33.3,32.75,32.583333333333336,30.0,34.0,32.0,32.166666666666664,2.3796000000000004,1.0,100.27333333333333,3.731481481481481,0.6096,1.0,0.7995196592398386,0.8015909481393281
2015-07-14 11:00:00,6,33.3,35.0,34.15,34.43333333333333,26.0,30.0,28.0,27.833333333333332,2.7954000000000003,1.0,100.27833333333334,3.435185185185185,0.6858,1.0,0.9370150079862575,0.9396261078633311
2015-07-14 12:00:00,6,35.0,36.7,35.85,35.849999999999994,23.0,26.0,24.5,25.0,3.0101999999999998,1.0,100.26333333333334,3.7268518518518516,0.762,1.0,1.0305105776207446,1.032703273060257
2015-07-14 13:00:00,6,36.7,38.3,37.5,37.400000000000006,17.0,22.0,19.5,20.166666666666668,3.0942000000000003,1.0,100.23166666666665,4.62037037037037,0.8636,1.0,1.1231777015674738,1.1235500625324037
2015-07-14 14:00:00,6,38.3,38.9,38.599999999999994,38.4,16.0,18.0,17.0,16.833333333333332,3.0006000000000004,1.0,100.19999999999999,5.212962962962963,0.889,1.0,1.1542378786670546,1.1527624219506842
2015-07-14 15:00:00,6,38.9,39.4,39.15,38.983333333333334,14.0,16.0,15.0,15.0,2.7018000000000004,1.0,100.15666666666667,4.842592592592593,0.8128,1.0,1.0868665571014025,1.0841628446042277
2015-07-14 16:00:00,6,38.9,39.4,39.15,39.06666666666667,15.0,16.0,15.5,15.333333333333334,2.2302000000000004,1.0,100.13333333333334,5.064814814814815,0.762,1.0,0.9787090679523086,0.9742094267242567
2015-07-14 17:00:00,6,38.9,39.4,39.15,39.15,14.0,15.0,14.5,14.833333333333334,1.6632,1.0,100.10499999999999,4.694444444444445,0.6096,1.0,0.8228044703451692,0.8167763304218155
2015-07-14 18:00:00,6,38.3,38.9,38.599999999999994,38.6,14.0,15.0,14.5,14.666666666666666,1.0542,1.0,100.08000000000001,4.175925925925926,0.4826,1.0,0.6333211666379365,0.6262694890772847
2015-07-14 19:00:00,6,35.6,38.3,36.95,37.13333333333333,15.0,21.0,18.0,17.5,0.43320000000000003,0.5,100.08500000000001,2.611111111111111,0.254,1.0,0.320859449196699,0.3149182537374226
2015-07-14 20:00:00,6,33.3,34.4,33.849999999999994,33.86666666666667,23.0,23.0,23.0,23.0,0.0492,0.0,100.11,1.3333333333333333,0.1016,1.0,0.11883391264874262,0.115447698559701
2015-07-14 21:00:00,6,32.2,32.8,32.5,32.699999999999996,23.0,24.0,23.5,23.166666666666668,0.0,0.0,100.15,2.2268518518518516,0.1778,1.0,0.1726693875323325,0.16758562572644525
2015-07-14 22:00:00,6,31.1,32.2,31.650000000000002,31.766666666666666,23.0,27.0,25.0,24.5,0.0,0.0,100.19666666666667,2.37962962962963,0.1778,1.0,0.17660528715312146,0.1714643458642216
2015-07-14 23:00:00,6,29.4,30.6,30.0,29.700000000000003,27.0,31.0,29.0,29.5,0.0,0.0,100.21833333333333,2.3749999999999996,0.1778,1.0,0.15792801957650437,0.15345300732126424
2015-07-15 00:00:00,6,28.3,29.4,28.85,28.78333333333333,30.0,33.0,31.5,31.5,0.0,0.0,100.27,2.458333333333333,0.1524,1.0,0.1549849067990818,0.1506314549574777
2015-07-15 01:00:00,6,30.0,32.8,31.4,31.48333333333333,21.0,29.0,25.0,24.166666666666668,0.0,0.0,100.24833333333332,5.13888888888889,0.2794,1.0,0.32753325228517227,0.31924268097787095
2015-07-15 02:00:00,6,28.3,30.6,29.450000000000003,28.96666666666667,26.0,31.0,28.5,29.0,0.0,0.0,100.17166666666665,3.064814814814815,0.1778,1.0,0.19342250003491696,0.18828714438373623
2015-07-15 03:00:00,6,27.2,27.8,27.5,27.399999999999995,33.0,34.0,33.5,33.666666666666664,0.0,0.0,100.09666666666666,2.990740740740741,0.1778,1.0,0.17072536716610046,0.16637943106877398
2015-07-15 04:00:00,6,25.0,26.7,25.85,25.849999999999998,36.0,41.0,38.5,37.833333333333336,0.0,0.0,100.075,3.3564814814814814,0.1778,1.0,0.16863922601750692,0.16459560776170346
2015-07-15 05:00:00,6,25.6,27.2,26.4,26.13333333333333,32.0,39.0,35.5,35.5,0.0,0.0,100.07999999999998,3.1388888888888893,0.1778,1.0,0.16723375350529732,0.16313768754481356
2015-07-15 06:00:00,6,25.6,26.7,26.15,26.23333333333333,33.0,38.0,35.5,35.666666666666664,0.05820000000000001,0.0,100.10166666666667,3.2129629629629624,0.1524,1.0,0.17736161161543765,0.17329886780153442
2015-07-15 07:00:00,6,26.7,29.4,28.049999999999997,27.78333333333333,32.0,39.0,35.5,36.0,0.4968000000000001,0.6666666666666666,100.10666666666665,2.8379629629629632,0.2032,1.0,0.2563778499859436,0.2537573890030105
2015-07-15 08:00:00,6,30.6,35.0,32.8,33.050000000000004,20.0,31.0,25.5,24.5,1.026,1.0,100.12166666666667,3.4305555555555554,0.381,1.0,0.4957510504387642,0.4924703333780164
2015-07-15 09:00:00,6,35.6,37.8,36.7,36.866666666666674,16.0,21.0,18.5,17.833333333333332,1.656,1.0,100.13000000000001,3.731481481481482,0.5334,1.0,0.7303562597399834,0.7268307793779746
2015-07-15 10:00:00,6,37.8,39.4,38.599999999999994,38.6,15.0,17.0,16.0,16.0,2.241,1.0,100.12166666666667,2.4629629629629632,0.5842,1.0,0.8458277304732464,0.8451137175070851
2015-07-15 11:00:00,6,39.4,40.6,40.0,39.8,14.0,15.0,14.5,14.5,2.6940000000000004,1.0,100.09166666666667,2.4629629629629632,0.6858,1.0,0.9892470760820873,0.989246754163996
2015-07-15 12:00:00,6,40.6,41.1,40.85,40.766666666666666,13.0,13.0,13.0,13.0,2.9790000000000005,1.0,100.06666666666666,2.680555555555556,0.7874,1.0,1.0966075428019464,1.096522776286496
2015-07-15 13:00:00,6,40.6,41.1,40.85,40.93333333333333,13.0,13.0,13.0,13.0,3.0486000000000004,1.0,100.01666666666665,3.3611111111111107,0.8382,1.0,1.1522208842900994,1.151236646010444
2015-07-15 14:00:00,5,41.7,42.2,41.95,41.8,12.0,14.0,13.0,12.6,2.94552,1.0,99.96400000000001,2.588888888888889,0.8128,1.0,1.0965362579941207,1.096075186687002
2015-07-15 15:00:00,6,42.2,42.2,42.2,42.199999999999996,11.0,12.0,11.5,11.5,2.6658000000000004,1.0,99.91499999999999,3.731481481481481,0.7874,1.0,1.0913747462700714,1.0880785016675691
2015-07-15 16:00:00,6,42.2,42.2,42.2,42.199999999999996,11.0,12.0,11.5,11.833333333333334,2.2104000000000004,1.0,99.82666666666665,3.060185185185185,0.6604,1.0,0.9243751542562411,0.9210609073271866
2015-07-15 17:00:00,5,38.9,42.8,40.849999999999994,41.34,11.0,15.0,13.0,12.4,1.35144,0.8,99.786,5.727777777777777,0.635,1.0,0.8138233756885788,0.8043899321121833
2015-07-15 18:00:00,6,32.2,34.4,33.3,33.03333333333334,25.0,38.0,31.5,32.333333333333336,0.6708000000000002,0.8333333333333334,99.805,6.6342592592592595,0.508,1.0,0.4932878432252361,0.4874797144658349
2015-07-15 19:00:00,6,34.4,35.6,35.0,35.1,24.0,26.0,25.0,25.0,0.3294,0.3333333333333333,99.75333333333333,3.5092592592592595,0.2794,1.0,0.31704362786013535,0.3110375245553538
2015-07-15 20:00:00,6,31.7,33.9,32.8,32.76666666666666,25.0,30.0,27.5,27.5,0.036000000000000004,0.0,99.78666666666666,3.8009259259259256,0.2286,1.0,0.2596034818180497,0.2533442718580128
2015-07-15 21:00:00,6,28.9,31.7,30.299999999999997,30.666666666666668,27.0,33.0,30.0,29.333333333333332,0.0,0.0,99.86666666666665,2.685185185185185,0.1778,1.0,0.17876732015705976,0.174121907978021
2015-07-15 22:00:00,6,29.4,30.6,30.0,29.900000000000002,29.0,31.0,30.0,30.0,0.0,0.0,99.94833333333332,2.986111111111111,0.1778,1.0,0.19036642303565157,0.18547008194552148
2015-07-15 23:00:00,6,28.9,29.4,29.15,29.150000000000002,31.0,32.0,31.5,31.5,0.0,0.0,99.94166666666666,3.805555555555556,0.2032,1.0,0.22226211446454502,0.21689337635279682
2015-07-16 00:00:00,6,28.3,28.9,28.6,28.400000000000002,32.0,33.0,32.5,32.666666666666664,0.0,0.0,99.92833333333333,3.509259259259259,0.1778,1.0,0.20138173140314614,0.196519885943209
2015-07-16 01:00:00,6,27.2,28.3,27.75,27.783333333333335,32.0,34.0,33.0,33.0,0.0,0.0,99.92833333333333,3.8796296296296298,0.2032,1.0,0.21332164774549134,0.208345392054569
2015-07-16 02:00:00,6,28.3,28.9,28.6,28.8,30.0,31.0,30.5,30.333333333333332,0.0,0.0,99.90166666666667,4.546296296296298,0.2286,1.0,0.25646040225998845,0.25061804210730776
2015-07-16 03:00:00,6,28.9,29.4,29.15,29.233333333333334,29.0,30.0,29.5,29.333333333333332,0.0,0.0,99.86166666666666,4.8425925925925934,0.2286,1.0,0.27552809659922617,0.26935737983309366
2015-07-16 04:00:00,6,28.3,28.9,28.6,28.599999999999998,29.0,31.0,30.0,30.333333333333332,0.0,0.0,99.87333333333335,3.87962962962963,0.2032,1.0,0.22630154523645352,0.22100698061395652
2015-07-16 05:00:00,6,28.3,29.4,28.85,28.950000000000003,29.0,31.0,30.0,29.833333333333332,0.0,0.0,99.89333333333333,4.694444444444444,0.2286,1.0,0.2655075213253463,0.25950171060171173
2015-07-16 06:00:00,6,29.4,30.0,29.7,29.5,28.0,29.0,28.5,28.833333333333332,0.07440000000000001,0.0,99.91999999999999,5.361111111111112,0.254,1.0,0.3093451016755223,0.30280479532283194
2015-07-16 07:00:00,6,30.0,31.7,30.85,31.03333333333333,26.0,28.0,27.0,26.833333333333332,0.37860000000000005,0.16666666666666666,99.92333333333332,6.101851851851852,0.3556,1.0,0.40159447561453354,0.3946337396357785
2015-07-16 08:00:00,6,31.7,34.4,33.05,33.233333333333334,23.0,27.0,25.0,24.666666666666668,1.0158000000000003,1.0,99.92000000000002,5.287037037037037,0.4572,1.0,0.5716715004209428,0.566892127305557
2015-07-16 09:00:00,6,34.4,36.7,35.55,35.550000000000004,20.0,22.0,21.0,21.166666666666668,1.3686,1.0,99.925,5.87962962962963,0.5842,1.0,0.7223240369648425,0.7169452476277461
2015-07-16 10:00:00,6,36.7,39.4,38.05,38.25,14.0,20.0,17.0,16.5,1.9931999999999999,1.0,99.91666666666666,4.319444444444445,0.6604,1.0,0.8672328812163519,0.8635468277597208
2015-07-16 11:00:00,6,38.9,40.6,39.75,39.81666666666667,13.0,14.0,13.5,13.333333333333334,2.3994000000000004,1.0,99.92166666666667,2.3055555555555554,0.6096,1.0,0.9012554689457878,0.9006438969552695
