zaman_olcum,station1_sicaklik_2m_mean,station1_nispi_nem_2m_mean,station1_gunes_radyasyon,station1_ruzgar_hizi,station2_sicaklik_2m_mean,station2_nispi_nem_2m_mean,station2_gunes_radyasyon,station2_ruzgar_hizi,station3_sicaklik_2m_mean,station3_nispi_nem_2m_mean,station3_gunes_radyasyon,station3_ruzgar_hizi
2014-04-05 17:00:00,0.42066830674581035,-0.8192005408032756,0.6079601497083896,-0.7096028914918849,0.4286847713346844,-0.8746138951756381,0.6395081446187231,-0.6032856275071931,0.3938859503318581,-0.8311739053175619,0.6094583157790614,-0.3294402229884839
2014-04-05 18:00:00,0.24810946193041492,-0.5123735083533881,-0.1881950476611478,-0.8936146517122563,0.2399944989479096,-0.5942725141560251,-0.16868498364657583,-0.44859388575164544,0.22198025997428,-0.5586584236062384,-0.17713456333119645,-0.5196595138774337
2014-04-05 19:00:00,-0.020833602511598683,-0.23889724030022738,-0.6530563607040205,-1.3766455222907312,-0.11590910425315996,0.16851682489734013,-0.6490878056646706,-0.629067584466451,-0.09550322221764296,-0.1864421559029675,-0.6475122495275312,-0.4351176068156783
2014-04-05 20:00:00,-0.11410865376316355,-0.1922061701448098,-0.7312137207388322,-1.3536440522631847,-0.3245422509572353,0.2923885979060062,-0.727472444115089,-1.4798721641219632,-0.24262971396511962,-0.053507774580371245,-0.7258073740685985,-0.3717111765193616
2014-04-05 21:00:00,-0.1918378631394681,-0.13217479423070136,-0.7312137207388322,-1.307641112208092,-0.4840852454956457,0.6314060819297242,-0.727472444115089,-1.5056541210812213,-0.34949000797118157,0.1392470783373944,-0.7258073740685985,-0.3928466532848005
2014-04-05 22:00:00,-0.20893828920225507,-0.15218525286873752,-0.7312137207388322,-1.2846396421805455,-0.6374919710133483,0.8921887619479685,-0.727472444115089,-1.5056541210812213,-0.3587822074499696,0.08607332580835532,-0.7258073740685985,-0.477388560346556
2014-04-05 23:00:00,-0.34885086607960253,0.04791933351162395,-0.7312137207388322,-1.4916528724284634,-0.6282875674822862,0.8204735249429513,-0.727472444115089,-1.5056541210812213,-0.42382760380148565,0.17248067366804368,-0.7258073740685985,-0.6676078512355059
2014-04-06 00:00:00,-0.47632676945674185,0.24135376701264014,-0.7312137207388322,-1.422648462345824,-0.8261822434001225,1.133412740964845,-0.727472444115089,-1.3767443362849316,-0.6747169897287615,0.7042181989584306,-0.7258073740685985,-0.9635045259516503
2014-04-06 01:00:00,-0.8525361428380547,1.1151437942068854,-0.7312137207388322,-0.8936146517122563,-0.8169778398690604,1.0877757719616519,-0.727472444115089,-1.1189247666923519,-0.8806940781752287,1.142901657323,-0.7258073740685985,-0.9635045259516503
2014-04-06 02:00:00,-0.8338811325877417,0.9217093607058688,-0.7312137207388322,-0.8476117116571634,-0.85839765575884,1.1203736069639327,-0.727472444115089,-1.5056541210812213,-0.9736160729631085,1.2758360386455965,-0.7258073740685985,-0.5619304674083115
2014-04-06 03:00:00,-0.9271561838393069,1.008421348137359,-0.7312137207388322,-0.8016087716020707,-0.9013515389037969,1.0030214009557228,-0.727472444115089,-1.5056541210812213,-0.9565803739186641,1.1561950954552593,-0.7258073740685985,-0.3717111765193616
2014-04-06 04:00:00,-0.9458111940896199,0.9483899722232506,-0.7312137207388322,-0.6405984814092457,-0.85839765575884,0.8074343909420393,-0.727472444115089,-1.5056541210812213,-0.9256063756560374,0.9302066472068448,-0.7258073740685985,-0.2660337926921673
2014-04-06 05:00:00,-0.9085011735889938,0.9617302779819411,-0.7312137207388322,-0.5715940713266062,-0.8860108663520265,0.8335126589438634,-0.727472444115089,-1.5056541210812213,-0.9736160729631085,0.9634402425374943,-0.7258073740685985,-0.2660337926921673
2014-04-06 06:00:00,-0.9458111940896199,0.9884108894993229,-0.7312137207388322,-0.9626190617948956,-0.9289647494969833,0.9052278959488811,-0.727472444115089,-1.5056541210812213,-0.9813595725287654,0.9368533662729748,-0.7258073740685985,-0.3717111765193616
2014-04-06 07:00:00,-0.9520295308397242,1.075122876930813,-0.5947299726183402,-1.0546249419050813,-0.9044196734141507,0.918267029949793,-0.5998004951238772,-1.5056541210812213,-0.9983952715732101,1.0232607141326628,-0.5928877440337633,-0.45625308358111716
2014-04-06 08:00:00,-0.7110689817731809,0.8750182905504515,-0.07912470194092529,-0.5485926012990596,-0.674309585137597,0.8074343909420393,-0.11761620405009122,-1.5056541210812213,-0.8528174797388647,1.1495483763891294,-0.05817452914476854,-0.24489831592672834
2014-04-06 09:00:00,-0.4094796493931199,0.5615211052212182,0.6738689682452084,-0.29557643099604897,-0.31380378017099625,0.3771429689119359,0.6038787635048968,-1.1189247666923519,-0.33710040866613067,0.5912239748342231,0.6956436466692285,-0.16035640886497296
2014-04-06 10:00:00,-0.15608242682636783,0.3680866717202023,1.2495504186508737,-0.15756761083077067,-0.10977283523245156,0.21415379390053282,1.1810747375488866,-0.5775036705479353,-0.09705192213077453,0.22565442619708187,1.2127556320102317,0.1355402658511712
2014-04-06 11:00:00,0.06622311198986253,0.04791933351162395,1.5960091638798155,-0.24957349094095635,0.10192844598197734,-0.08574628812044828,1.5456820709470451,-0.4228119287923874,0.13525306483892535,-0.03356761738198174,1.6661390276085053,0.1566757426166105
2014-04-06 12:00:00,0.19836276792958,-0.20554647590350095,1.7651556893282887,-0.2035705508858633,0.25993737326521144,-0.38564637014142994,1.7232351534976145,-0.39702997183312944,0.2901230561520591,-0.3924904469529929,1.8075558029423708,0.3046240799746824
2014-04-06 13:00:00,0.39424037555786673,-0.5057033554740431,2.051538254828979,0.049445619417147105,0.45322984741751643,-0.6855464521624108,2.050431636726255,-0.1649923591998081,0.4527365470308483,-0.6118321761352775,2.091603231509964,0.32575955674012125
2014-04-06 14:00:00,0.5232708631225319,-0.7791796235272034,1.639170691063219,0.026444149389600904,0.5866936986179179,-0.8680943281751818,1.5813114520608718,-0.1649923591998081,0.579729939907618,-0.817880467185302,1.6303296295625906,0.368030510270999
2014-04-06 15:00:00,0.6896113711878232,-1.1326977261325086,1.7558234672345796,-0.22657202091340994,0.6695333303974771,-1.1158378741925143,1.7778668712054815,-0.34546605791461366,0.6974311333055991,-1.0903959488966253,1.7225843499520657,0.4737078940981935
2014-04-06 16:00:00,0.6896113711878232,-1.172718643408581,1.1299813230752291,-0.8936146517122563,0.6864080702044244,-1.0636813381888655,1.1270368428595832,-0.9900149818960622,0.705174632871256,-1.1302762632934042,1.1350674464190948,-0.2026273623958508
2014-04-06 17:00:00,0.5232708631225319,-0.8258706936826212,0.3559901531782503,-0.7096028914918849,0.6081706401903967,-0.9593682661815676,0.34140898929970764,-1.4025262932441895,0.5317202426005464,-0.7447665574578738,0.33633578831022193,-0.24489831592672834
2014-04-06 18:00:00,0.2838648982435142,-0.318939074852372,-0.27276831038538435,-0.7326043615194312,0.4026056279966749,-0.529076844151464,-0.2654781356724715,-1.3767443362849316,0.19565236145104786,-0.00698074111746192,-0.2736378563701864,-0.11808545533409502
2014-04-06 19:00:00,-0.030161107636755002,0.02123872199424252,-0.6361417081591731,-0.5255911312715134,0.11266691676821688,-0.26177459713276335,-0.6360236992562676,-1.3509623793256735,-0.12957462030653266,0.28547489779225044,-0.6335526536791238,0.1566757426166105
2014-04-06 20:00:00,-0.16385534776399815,0.221343308374604,-0.7312137207388322,-0.019558790665492157,-0.13278384406010693,0.0837624538914102,-0.727472444115089,-0.9384510679775464,-0.27670111205400916,0.42505599818097756,-0.7258073740685985,0.5371143243945101
2014-04-06 21:00:00,-0.20520728715219255,0.2480239198919854,-0.7312137207388322,0.2058556156044633,-0.14045418033599227,0.07072331989049843,-0.727472444115089,-0.629067584466451,-0.24727581370451368,0.3054150549906399,-0.7258073740685985,0.6639271849871433
2014-04-06 22:00:00,-0.2742308250783505,0.38809713035823845,-0.7312137207388322,0.21045590960997226,-0.19568060152236533,0.1815559588982519,-0.727472444115089,-0.47437584271090316,-0.2565680131833018,0.358588807519679,-0.7258073740685985,0.7061981385180209
2014-04-06 23:00:00,-0.2742308250783505,0.25469407277133044,-0.7312137207388322,0.3944676698303441,-0.19568060152236533,0.12287985589414688,-0.727472444115089,-0.1649923591998081,-0.23953231413885712,0.1791273927341734,-0.7258073740685985,0.8964174294069707
2014-04-07 00:00:00,-0.3413888619794773,0.28004065371284315,-0.7312137207388322,0.012643267373073096,-0.26931582977086227,0.10984072189323511,-0.727472444115089,-0.1907743161590658,-0.30302901057724146,0.16583395460191336,-0.7258073740685985,0.6850626617525822
2014-04-07 01:00:00,-0.4872088587694245,0.4547986591516925,-0.7312137207388322,-0.2035705508858633,-0.4273247570540959,0.28586903090555016,-0.727472444115089,-0.629067584466451,-0.4501555023247183,0.3253552121890294,-0.7258073740685985,0.5159788476290711
2014-04-07 02:00:00,-0.5556105630205719,0.4814792706690736,-0.7312137207388322,-0.06556173072058477,-0.49175558177153106,0.33150599990874285,-0.727472444115089,-0.7321954123034828,-0.6034767937247201,0.5314035032390545,-0.7258073740685985,0.4314369405673158
2014-04-07 03:00:00,-0.6286760198342981,0.5521828911901346,-0.7312137207388322,0.06784679543918455,-0.5868677515925066,0.4227799379151283,-0.727472444115089,-0.8611051970997725,-0.6654247902499735,0.6443977273632622,-0.7258073740685985,0.4314369405673158
2014-04-07 04:00:00,-0.6380035249594548,0.521500187945146,-0.7312137207388322,0.07244708944469397,-0.609878760420162,0.46189733991786497,-0.727472444115089,-0.5259397566294193,-0.704142288078257,0.6709846036277811,-0.7258073740685985,0.49484337086363217
2014-04-07 05:00:00,-0.6193485147091417,0.4481285062723469,-0.7312137207388322,0.12305032350529578,-0.5930040206132149,0.3706234019114796,-0.727472444115089,-0.4228119287923874,-0.7227266870358326,0.6576911654955216,-0.7258073740685985,0.49484337086363217
2014-04-07 06:00:00,-0.5991389202713026,0.3947672832375835,-0.7312137207388322,0.2794603196926122,-0.5454479357027269,0.2467516289028135,-0.727472444115089,-0.24233823007758193,-0.6654247902499735,0.511463346040665,-0.7258073740685985,0.5793852779253876
2014-04-07 07:00:00,-0.6131301779590371,0.5081598821864554,-0.5550680287200774,0.07244708944469397,-0.49942591804741604,0.2728298969046379,-0.5665464060843058,-0.1907743161590658,-0.6034767937247201,0.5380502223051846,-0.5485812006888182,0.5159788476290711
2014-04-07 08:00:00,-0.4343529963935374,0.4081075889962746,-0.0003840780252568059,0.049445619417147105,-0.3567576633159528,0.23371249490190119,-0.037450096543981404,-0.24233823007758193,-0.3804640062338083,0.405115840982588,0.032866313344844605,0.32575955674012125
2014-04-07 09:00:00,-0.1483095058887375,0.1479716267018047,0.6610371628663586,0.37146619980279744,-0.10977283523245156,0.03812548488821778,0.6406957906558507,0.1186091673520295,-0.09705192213077453,0.08607332580835532,0.7223489604661819,0.7273336152834602
2014-04-07 10:00:00,0.1284064794909061,-0.2322270874208821,1.2139713219186092,0.7394897202435402,0.1372119928510492,-0.3074115661359566,1.146039179453624,0.5826843926186727,0.15383746379650162,-0.25290934656426634,1.2631315648544839,1.2768560111848708
2014-04-07 11:00:00,0.2652098879932019,-0.3923107565251713,1.6350878438972214,0.8544970703812724,0.29061871836875214,-0.44432247314553497,1.562309115466831,0.763158091333478,0.29941525563084653,-0.3924904469529929,1.607265949465222,1.4459398253083817
2014-04-07 12:00:00,0.46419666399654097,-0.6657870245783323,1.8433130493631005,1.06151030062919,0.5038540668383586,-0.7051051531637791,1.7576768885743133,0.8405039622112521,0.47906444555408145,-0.6118321761352775,1.7541451753484645,1.5093462556046986
2014-04-07 13:00:00,0.5745721413108927,-0.7591691648891672,1.9191373538744851,1.176517650766922,0.5958981021489799,-0.8876530291765502,1.8538762175816448,0.9436317900482838,0.607606538343982,-0.7979403099869126,1.8985966454319838,1.572752685901015
2014-04-07 14:00:00,0.6025546566863624,-0.8125303879239304,1.6718334683912,1.3145264709322004,0.6419201198042906,-0.9202508641788308,1.639506107880122,0.9951957039668002,0.648492216050649,-0.8338325929440136,1.673300907217688,1.648840402256595
2014-04-07 15:00:00,0.630537172061832,-0.8792319167173843,1.1673102114500644,1.2685235308771081,0.6787377339285394,-0.9202508641788308,1.1347565421009123,0.8405039622112521,0.681944134174286,-0.8976410959788601,0.9711939299377911,1.572752685901015
2014-04-07 16:00:00,0.6025546566863624,-0.9259229868728018,0.6843677181006308,1.176517650766922,0.6327157162732286,-0.9398095651801992,0.6804819328996238,0.892067876129768,0.626190937301558,-0.9375214103756391,0.48321501419346446,1.4459398253083817
2014-04-07 17:00:00,0.5559171310605798,-0.9059125282347656,0.004865296902454391,0.578479430050715,0.5452738827281379,-0.8224573591719891,-0.008352768634356402,0.06704525343351361,0.4682235461621621,-0.817880467185302,-0.31066113231596243,0.6850626617525822
2014-04-07 18:00:00,0.4393233169961233,-0.8325408465619665,-0.4477474746424255,0.16445296955487942,0.42715070407950684,-0.8094182251710769,-0.462627377835645,0.06704525343351361,0.366009351895494,-0.7780001527885231,-0.583783659784802,0.6850626617525822
2014-04-07 19:00:00,0.25743696705557123,-0.6124258015435688,-0.6851358741511447,-0.019558790665492157,0.2829483820928668,-0.7116247201642352,-0.6817480716856783,-0.2681201870368396,0.10582776648943007,-0.45895763761429087,-0.7258073740685985,0.3046240799746824
2014-04-07 20:00:00,0.0040397444888186146,-0.23889724030022738,-0.7312137207388322,-0.1805690808583171,0.04977015930595883,-0.3921659371418857,-0.727472444115089,-0.7579773692627407,-0.14506161943784576,-0.060154493646500704,-0.7258073740685985,0.4314369405673158
2014-04-07 21:00:00,-0.11410865376316355,0.12796116806376853,-0.7312137207388322,0.07244708944469397,-0.03460353972877735,-0.0987854221213606,-0.727472444115089,-0.1907743161590658,-0.09860062204390578,0.05948644954383635,-0.7258073740685985,0.6850626617525822
2014-04-07 22:00:00,-0.22448413107751605,0.334735907323475,-0.7312137207388322,-0.1805690808583171,-0.14352231484634617,0.1489581238959718,-0.727472444115089,-0.9126691110182884,-0.30302901057724163,0.41840927911484754,-0.7258073740685985,-0.7098788047663837
2014-04-07 23:00:00,-0.42658007545590676,0.6482330926527083,-0.7312137207388322,-1.2156352320979062,-0.4012456137160868,0.579249545926075,-0.727472444115089,-1.5056541210812213,-0.4052432048439095,0.5779305367019636,-0.7258073740685985,0.17781121938204916
2014-04-08 00:00:00,-0.4856542745818982,0.7149346214461624,-0.7312137207388322,-0.7786073015745241,-0.3506213942952444,0.3836625359123916,-0.727472444115089,-1.0415788958145782,-0.5632105959833056,0.8570927374794167,-0.7258073740685985,0.3046240799746824
2014-04-08 01:00:00,-0.5198551267074719,0.7549555387222346,-0.7312137207388322,-0.5945955413541527,-0.43499509332998104,0.4944951749201459,-0.727472444115089,-1.4798721641219632,-0.6096715933772455,0.9368533662729748,-0.7258073740685985,-0.07581450180321739
2014-04-08 02:00:00,-0.5043092848322113,0.5281703408244914,-0.7312137207388322,-0.43358525116132773,-0.5024940525577701,0.5140538759215142,-0.727472444115089,-1.5056541210812213,-0.7118857876439134,0.9767336806697537,-0.7258073740685985,-0.2026273623958508
2014-04-08 03:00:00,-0.5447284737078896,0.5948718696179455,-0.7312137207388322,-0.34157937105114183,-0.5776633480614445,0.5596908449247067,-0.727472444115089,-1.5056541210812213,-0.6654247902499735,0.7773321086858587,-0.7258073740685985,-0.2026273623958508
2014-04-08 04:00:00,-0.572710989083359,0.6148823282559817,-0.7312137207388322,-0.4565867211888741,-0.7571492169171565,0.8921887619479685,-0.727472444115089,-1.5056541210812213,-0.6654247902499735,0.6576911654955216,-0.7258073740685985,-0.3294402229884839
2014-04-08 05:00:00,-0.6924139715228677,0.728274927204853,-0.7312137207388322,-1.6986661026763812,-0.9964637087247721,1.1855692769684936,-0.727472444115089,-1.5056541210812213,0.0,0.0,0.0,0.0
2014-04-08 06:00:00,-0.7079598133981289,0.7482853858428891,-0.7312137207388322,-1.8136734528141134,-1.1222572236492883,1.3550780189803528,-0.727472444115089,-1.5056541210812213,0.0,0.0,0.0,0.0
2014-04-08 07:00:00,-1.0048853932156112,1.148494558603612,-0.5515684454349367,-1.100627881960174,-1.0225428520627817,1.3420388849794402,-0.5641711140100506,-0.9384510679775464,-0.7118857876439134,0.8570927374794167,-0.31066113231596243,0.050998358789415936
2014-04-08 08:00:00,-0.6146847621465635,0.9617302779819411,0.029945643779296895,-0.5945955413541527,-0.551584204723435,0.9639039989529861,-0.017260113912813048,-0.1907743161590658,-0.4052432048439095,0.8172124230826378,0.33026639881091435,0.17781121938204916
2014-04-08 09:00:00,-0.21671121013988506,0.5681912581005638,0.8365995910042566,-0.08856320074813141,-0.26317956075015453,0.6183669479288116,0.7446148189045115,0.47955656478164094,-0.14506161943784576,0.3386486503212895,1.124142545320341,0.050998358789415936
2014-04-08 10:00:00,-0.002178592261285047,0.06125963927031482,1.4531095130698983,-0.1805690808583171,-0.02539913619771539,0.12287985589414688,1.3699104574521677,0.1186091673520295,0.05936676909549009,-0.10003480804327973,1.6813125013567742,0.3046240799746824
2014-04-08 11:00:00,0.16105274742895373,-0.3122689219730267,1.9383850619427598,-0.47958819121642055,0.17249553972012108,-0.28785286513458824,1.8657526779529203,-0.03608257440351815,0.26379515762882627,-0.45895763761429087,2.1037420105085793,0.050998358789415936
2014-04-08 12:00:00,0.33516617643187513,-0.6391064130609503,2.2731785295545643,-0.06556173072058477,0.2829483820928668,-0.5095181431500957,2.209576205701347,0.09282721039277181,0.366009351895494,-0.5785985808046279,2.3477314683807426,0.3046240799746824
2014-04-08 13:00:00,0.403567880683023,-0.7324885533717858,2.330338389878532,0.0034426793620547054,0.3504473413206557,-0.6399094831592184,2.2938990743374026,0.19595503822980356,0.4217625487682221,-0.738119838391744,2.325881666183235,0.050998358789415936
2014-04-08 14:00:00,0.428441227683441,-0.6724571774576773,2.1186136011275116,-0.019558790665492157,0.4210144350587991,-0.6007920811564817,2.166820948364755,0.19595503822980356,0.4217625487682221,-0.738119838391744,2.1073836442081637,0.4314369405673158
2014-04-08 15:00:00,0.39734954393291905,-0.632436260181605,1.7324929120003079,0.07244708944469397,0.3596517448517183,-0.529076844151464,1.8402182881546778,0.4537746078223827,0.366009351895494,-0.698239523994965,1.6266879958630063,0.5582498011599488
2014-04-08 16:00:00,0.3600395234322928,-0.7058079418544047,1.2763805571702869,0.3484647297752508,0.3504473413206557,-0.6725073181614984,1.278461712593346,0.6342483065371888,0.31954835450155405,-0.5785985808046279,1.0221768017319743,0.6850626617525822
2014-04-08 17:00:00,0.2916378191811452,-0.5457242727501155,0.45106216575790925,0.4864735499405293,0.26760770954109614,-0.5225572771510083,0.40910481341597815,0.6600302634964464,0.21733416023488628,-0.45895763761429087,0.417665607600943,0.3046240799746824
