zaman_olcum,station1_sicaklik_2m_mean,station1_nispi_nem_2m_mean,station1_gunes_radyasyon,station1_ruzgar_hizi,station2_sicaklik_2m_mean,station2_nispi_nem_2m_mean,station2_gunes_radyasyon,station2_ruzgar_hizi,station3_sicaklik_2m_mean,station3_nispi_nem_2m_mean,station3_gunes_radyasyon,station3_ruzgar_hizi
2015-09-24 12:00:00,33.5,19.166666666666668,2.5416000000000003,4.768518518518519,33.5,19.83333333333333,2.502,4.101851851851852,33.516666666666666,19.5,2.3454,5.064814814814815
2015-09-24 13:00:00,34.6,17.0,2.5788,5.87962962962963,34.233333333333334,17.833333333333332,2.5638,5.064814814814815,34.416666666666664,17.166666666666668,2.3796000000000004,6.101851851851852
2015-09-24 14:00:00,35.1,16.166666666666668,2.3958,5.87962962962963,34.7,18.0,2.4132,5.138888888888888,34.9,16.833333333333332,2.2056,6.8472222222222205
2015-09-24 15:00:00,35.3,15.666666666666666,2.0328,6.921296296296297,34.7,17.333333333333332,2.073,5.657407407407407,35.1,16.5,1.857,7.527777777777777
2015-09-24 16:00:00,35.300000000000004,16.166666666666668,1.5066,6.62037037037037,34.15,18.5,1.5624,5.212962962962963,34.50000000000001,16.833333333333332,1.3782,7.296296296296296
2015-09-24 17:00:00,34.233333333333334,17.666666666666668,0.891,5.805555555555555,33.4,19.83333333333333,0.9438,5.138888888888888,33.7,18.5,0.8058000000000001,6.398148148148147
2015-09-24 18:00:00,32.86666666666667,19.666666666666668,0.2754,4.472222222222223,31.766666666666666,22.166666666666668,0.2976,3.583333333333333,32.68333333333333,20.166666666666668,0.2292,5.212962962962963
2015-09-24 19:00:00,29.350000000000005,23.5,0.0096,3.435185185185185,27.5,29.166666666666668,0.0084,3.064814814814814,30.0,22.166666666666668,0.006,3.4351851851851847
2015-09-24 20:00:00,26.95,26.666666666666668,0.0,3.509259259259259,24.25,35.666666666666664,0.0,2.842592592592593,28.23333333333333,24.0,0.0,3.287037037037037
2015-09-24 21:00:00,25.666666666666668,27.666666666666668,0.0,3.2129629629629632,22.866666666666664,38.66666666666666,0.0,2.837962962962963,26.58333333333333,25.166666666666668,0.0,3.805555555555555
2015-09-24 22:00:00,24.51666666666667,29.5,0.0,3.2129629629629624,22.399999999999995,38.16666666666666,0.0,3.435185185185185,25.28333333333333,26.666666666666668,0.0,4.027777777777778
2015-09-24 23:00:00,23.33333333333333,31.666666666666668,0.0,3.953703703703704,21.48333333333333,37.66666666666666,0.0,3.731481481481481,22.78333333333333,34.666666666666664,0.0,4.250000000000001
2015-09-25 00:00:00,23.600000000000005,34.5,0.0,4.027777777777778,20.766666666666666,42.5,0.0,3.509259259259259,22.48333333333333,37.5,0.0,5.287037037037036
2015-09-25 01:00:00,22.5,35.166666666666664,0.0,3.583333333333333,20.383333333333336,43.66666666666666,0.0,3.5092592592592595,21.96666666666667,37.833333333333336,0.0,4.101851851851851
2015-09-25 02:00:00,20.65,39.16666666666666,0.0,2.916666666666667,20.566666666666663,45.333333333333336,0.0,3.731481481481482,21.03333333333333,41.66666666666666,0.0,4.694444444444445
2015-09-25 03:00:00,20.58333333333333,42.66666666666666,0.0,2.6064814814814814,18.96666666666667,49.5,0.0,2.7638888888888893,20.0,45.16666666666666,0.0,4.546296296296295
2015-09-25 04:00:00,19.9,46.16666666666666,0.0,2.0,18.5,51.833333333333336,0.0,2.6944444444444446,19.316666666666663,48.333333333333336,0.0,4.324074074074074
2015-09-25 05:00:00,19.516666666666666,47.333333333333336,0.0,2.2222222222222223,18.3,53.16666666666666,0.0,2.7685185185185186,19.15,49.66666666666666,0.0,4.398148148148148
2015-09-25 06:00:00,18.516666666666666,50.16666666666666,0.0,2.1574074074074074,17.500000000000004,55.5,0.0,2.5370370370370368,18.133333333333333,52.16666666666666,0.0,4.250000000000001
2015-09-25 07:00:00,18.3,52.0,0.0966,2.0046296296296298,17.583333333333332,57.16666666666666,0.0768,2.532407407407407,18.133333333333333,53.833333333333336,0.0876,4.027777777777778
2015-09-25 08:00:00,21.666666666666668,47.66666666666666,0.6414,3.583333333333333,20.73333333333333,51.66666666666666,0.5664000000000001,3.064814814814815,20.83333333333333,50.0,0.5844,4.25
2015-09-25 09:00:00,26.016666666666666,41.833333333333336,1.3092,5.064814814814814,24.916666666666668,45.16666666666666,1.2402,3.583333333333333,25.450000000000003,41.5,1.209,5.731481481481482
2015-09-25 10:00:00,28.700000000000003,36.833333333333336,1.8816,5.953703703703703,27.58333333333333,40.333333333333336,1.8174,4.472222222222221,28.5,36.5,1.7352,5.583333333333333
2015-09-25 11:00:00,30.75,31.666666666666668,2.3022,6.175925925925926,29.716666666666665,35.5,2.2506,4.620370370370371,30.2,31.83333333333333,2.1306000000000003,6.175925925925926
2015-09-25 12:00:00,31.866666666666664,28.0,2.559,6.175925925925926,30.933333333333334,31.666666666666668,2.5308,4.62037037037037,31.3,28.666666666666668,2.364,6.3240740740740735
2015-09-25 13:00:00,32.6,26.5,2.6046,6.101851851851852,31.866666666666664,29.33333333333333,2.6052,4.768518518518519,31.683333333333334,29.5,2.4042000000000003,6.398148148148147
2015-09-25 14:00:00,33.13333333333333,24.33333333333333,2.4312,5.657407407407407,32.400000000000006,27.666666666666668,2.4600000000000004,4.546296296296295,32.4,28.33333333333333,2.2308,5.953703703703703
2015-09-25 15:00:00,33.800000000000004,23.83333333333333,2.067,5.583333333333334,33.21666666666667,26.166666666666668,2.1168,4.101851851851852,32.13333333333333,27.5,1.9008,5.064814814814815
2015-09-25 16:00:00,33.6,20.666666666666668,1.5624,5.657407407407408,33.050000000000004,23.33333333333333,1.6278000000000004,4.398148148148148,32.5,23.83333333333333,1.422,4.990740740740741
2015-09-25 17:00:00,33.23333333333333,21.83333333333333,0.9438,5.953703703703703,32.300000000000004,24.0,1.0062,4.546296296296295,31.75,24.0,0.8580000000000001,5.13888888888889
2015-09-25 18:00:00,31.95,24.5,0.2862,4.842592592592593,30.65,29.166666666666668,0.3228,3.2129629629629632,30.450000000000003,30.166666666666668,0.2346,3.8796296296296298
2015-09-25 19:00:00,28.716666666666665,26.33333333333333,0.009,3.731481481481481,26.3,34.666666666666664,0.0084,2.611111111111111,28.416666666666668,31.33333333333333,0.006,3.1388888888888884
2015-09-25 20:00:00,25.75,32.333333333333336,0.0,2.2314814814814814,22.616666666666664,43.333333333333336,0.0,2.6898148148148144,26.666666666666668,32.166666666666664,0.0,2.9907407407407405
2015-09-25 21:00:00,24.066666666666663,35.166666666666664,0.0,1.1851851851851851,20.666666666666668,47.0,0.0,2.305555555555556,24.9,35.666666666666664,0.0,2.9166666666666665
2015-09-25 22:00:00,23.133333333333336,37.833333333333336,0.0,2.388888888888889,21.3,46.16666666666666,0.0,2.6898148148148144,24.316666666666663,38.16666666666666,0.0,3.2129629629629624
2015-09-25 23:00:00,21.95,41.5,0.0,2.6898148148148144,21.316666666666663,46.833333333333336,0.0,2.685185185185185,22.78333333333333,42.333333333333336,0.0,3.509259259259259
2015-09-26 00:00:00,22.03333333333333,46.333333333333336,0.0,3.8796296296296298,20.85,50.333333333333336,0.0,3.134259259259259,21.399999999999995,44.833333333333336,0.0,3.87962962962963
2015-09-26 01:00:00,20.75,49.333333333333336,0.0,3.3611111111111107,18.23333333333333,55.333333333333336,0.0,3.2129629629629632,20.26666666666667,50.66666666666666,0.0,3.055555555555556
2015-09-26 02:00:00,18.866666666666664,51.833333333333336,0.0,3.1296296296296293,17.233333333333334,62.5,0.0,2.2314814814814814,19.53333333333333,57.0,0.0,2.5324074074074074
2015-09-26 03:00:00,18.23333333333333,58.5,0.0,1.925925925925926,16.866666666666667,64.16666666666667,0.0,0.4444444444444445,18.5,63.0,0.0,3.287037037037037
2015-09-26 04:00:00,17.7,61.66666666666666,0.0,1.8564814814814812,16.033333333333335,68.83333333333333,0.0,0.7453703703703705,18.05,63.0,0.0,2.2314814814814814
2015-09-26 05:00:00,16.666666666666668,64.0,0.0,0.962962962962963,14.333333333333334,75.5,0.0,0.2962962962962963,17.2,64.33333333333333,0.0,1.1851851851851851
2015-09-26 06:00:00,16.2,68.0,0.0,0.5185185185185186,12.783333333333331,73.83333333333333,0.0,0.2222222222222222,16.2,65.83333333333333,0.0,1.1851851851851851
2015-09-26 07:00:00,15.85,71.0,0.09,0.6666666666666666,13.033333333333331,79.5,0.0702,0.5185185185185185,15.95,71.16666666666667,0.0798,1.4074074074074072
2015-09-26 08:00:00,18.25,69.0,0.5670000000000001,1.2592592592592595,17.233333333333334,77.83333333333333,0.5196000000000001,0.8148148148148149,18.23333333333333,69.66666666666667,0.543,1.7037037037037035
2015-09-26 09:00:00,22.05,65.33333333333333,1.3056,2.7685185185185186,20.916666666666668,67.83333333333333,1.2438,2.074074074074074,20.83333333333333,60.5,1.1982,2.1527777777777777
2015-09-26 10:00:00,25.266666666666666,53.333333333333336,1.8840000000000003,1.5555555555555556,24.366666666666664,54.5,1.8252,0.8888888888888892,24.45,52.333333333333336,1.7328,1.851851851851852
2015-09-26 11:00:00,27.4,47.833333333333336,2.3316,2.3842592592592595,27.5,47.833333333333336,2.1924,2.078703703703704,26.950000000000003,48.16666666666666,2.1384000000000003,2.37962962962963
2015-09-26 12:00:00,29.23333333333333,42.0,2.616,2.9907407407407405,29.433333333333334,41.16666666666666,2.5188,2.305555555555556,28.700000000000003,43.5,2.3754000000000004,3.134259259259259
2015-09-26 13:00:00,30.766666666666666,32.5,2.6586000000000003,3.208333333333333,31.116666666666664,30.5,2.6412,3.1388888888888884,30.48333333333333,34.833333333333336,2.4078000000000004,3.87962962962963
2015-09-26 14:00:00,31.5,27.83333333333333,2.4582,2.912037037037037,31.866666666666664,27.5,2.4624,2.532407407407407,31.5,28.83333333333333,2.2284,3.657407407407408
2015-09-26 15:00:00,32.13333333333333,26.166666666666668,2.0676,2.837962962962963,32.400000000000006,23.83333333333333,2.13,2.0046296296296293,31.95,25.83333333333333,1.8918,2.833333333333333
2015-09-26 16:00:00,32.583333333333336,23.33333333333333,1.5401999999999998,3.064814814814814,32.4,22.83333333333333,1.6044,1.7037037037037035,32.2,22.83333333333333,1.4028,2.7546296296296293
2015-09-26 17:00:00,32.4,24.0,0.9126,3.430555555555556,32.2,25.166666666666668,0.9618,2.611111111111111,31.599999999999994,28.33333333333333,0.81,2.7685185185185186
2015-09-26 18:00:00,31.58333333333333,24.5,0.2628,3.3611111111111107,31.116666666666664,26.666666666666668,0.2808,2.0879629629629632,30.85,27.5,0.2082,2.916666666666667
2015-09-26 19:00:00,28.8,30.5,0.0084,2.6898148148148158,26.1,38.333333333333336,0.0066,2.3796296296296293,28.58333333333333,31.166666666666668,0.0042,3.064814814814814
2015-09-26 20:00:00,26.399999999999995,33.166666666666664,0.0,2.837962962962963,23.23333333333333,43.66666666666666,0.0,2.5277777777777777,27.416666666666668,31.666666666666668,0.0,3.064814814814815
2015-09-26 21:00:00,24.633333333333336,33.5,0.0,3.2129629629629632,23.516666666666666,39.833333333333336,0.0,2.680555555555556,25.566666666666663,35.666666666666664,0.0,3.805555555555556
2015-09-26 22:00:00,23.05,38.833333333333336,0.0,2.1527777777777777,21.78333333333333,43.333333333333336,0.0,2.300925925925926,23.883333333333336,38.5,0.0,2.842592592592593
2015-09-26 23:00:00,22.23333333333333,40.0,0.0,2.458333333333333,19.15,49.333333333333336,0.0,2.3842592592592595,22.4,41.333333333333336,0.0,1.5555555555555556
2015-09-27 00:00:00,22.133333333333336,41.16666666666666,0.0,2.6944444444444446,17.85,56.0,0.0,1.4814814814814814,22.6,44.0,0.0,1.4074074074074072
2015-09-27 01:00:00,21.58333333333333,44.0,0.0,2.0,17.400000000000002,60.16666666666666,0.0,1.4074074074074072,20.65,46.16666666666666,0.0,1.925925925925926
2015-09-27 02:00:00,18.766666666666666,51.0,0.0,3.0601851851851847,17.333333333333332,58.833333333333336,0.0,1.189814814814815,17.6,50.333333333333336,0.0,2.680555555555556
2015-09-27 03:00:00,17.866666666666664,55.833333333333336,0.0,2.157407407407407,17.3,58.833333333333336,0.0,0.0,16.583333333333332,54.16666666666666,0.0,2.3842592592592595
2015-09-27 04:00:00,17.666666666666668,56.66666666666666,0.0,1.4074074074074077,16.299999999999997,60.333333333333336,0.0,0.4444444444444445,16.400000000000002,57.66666666666666,0.0,2.842592592592592
2015-09-27 05:00:00,15.833333333333334,57.16666666666666,0.0,0.8888888888888888,15.266666666666667,65.0,0.0,0.0,16.3,60.0,0.0,1.490740740740741
2015-09-27 06:00:00,16.316666666666666,60.333333333333336,0.0,0.2962962962962963,13.066666666666665,70.83333333333333,0.0,0.0,16.3,63.0,0.0,0.074074074074074
2015-09-27 07:00:00,16.133333333333336,60.833333333333336,0.084,0.7407407407407407,13.333333333333336,74.66666666666667,0.066,0.5925925925925926,16.099999999999998,60.833333333333336,0.0738,0.9629629629629632
2015-09-27 08:00:00,18.7,54.0,0.5994,0.1481481481481481,17.766666666666666,64.83333333333333,0.54,0.0,17.866666666666664,55.66666666666666,0.549,0.5925925925925926
2015-09-27 09:00:00,22.866666666666664,50.333333333333336,1.2522,0.962962962962963,21.76666666666667,53.333333333333336,1.2048,0.5925925925925926,22.23333333333333,48.333333333333336,1.1664,0.4444444444444444
2015-09-27 10:00:00,25.849999999999994,44.833333333333336,1.8072,0.8888888888888888,24.899999999999995,46.66666666666666,1.7646,0.1481481481481481,25.66666666666666,45.0,1.6728000000000005,0.7407407407407407
2015-09-27 11:00:00,28.133333333333336,41.0,2.2338,0.9629629629629628,28.133333333333336,41.0,2.1972,0.074074074074074,27.78333333333333,42.66666666666666,2.0646,1.4814814814814814
2015-09-27 12:00:00,30.28333333333333,38.333333333333336,2.4888000000000003,1.5555555555555551,30.28333333333333,38.5,2.4594,0.6666666666666666,29.716666666666665,39.0,2.2914,1.8564814814814807
2015-09-27 13:00:00,31.483333333333334,34.166666666666664,2.5548,2.5370370370370368,31.6,34.0,2.5416000000000003,2.083333333333333,30.85,35.5,2.325,2.685185185185185
2015-09-27 14:00:00,32.300000000000004,29.0,2.1060000000000003,3.6527777777777777,32.300000000000004,30.166666666666668,2.0388,2.685185185185185,31.866666666666664,30.83333333333333,2.0058,3.657407407407407
2015-09-27 15:00:00,32.03333333333333,28.5,1.299,4.101851851851851,32.13333333333333,28.666666666666668,1.344,3.731481481481482,31.58333333333333,30.33333333333333,1.2876,3.87962962962963
2015-09-27 16:00:00,31.866666666666664,28.0,0.771,4.175925925925926,31.48333333333333,28.666666666666668,0.7248000000000001,3.3611111111111107,30.95,30.5,0.6594,4.175925925925926
2015-09-27 17:00:00,31.6,27.5,0.5058,3.657407407407407,30.933333333333334,28.666666666666668,0.4662,2.837962962962963,30.6,30.5,0.4152,3.2870370370370376
2015-09-27 18:00:00,30.46666666666667,28.166666666666668,0.1404,3.731481481481481,29.450000000000003,31.5,0.1356,3.430555555555556,29.433333333333337,31.5,0.123,3.509259259259259
2015-09-27 19:00:00,28.33333333333333,31.666666666666668,0.0018,2.5277777777777777,26.3,40.333333333333336,0.0018,2.157407407407408,28.15,32.833333333333336,0.0006,2.5324074074074074
2015-09-27 20:00:00,26.666666666666668,35.666666666666664,0.0,3.509259259259259,25.0,42.0,0.0,2.3101851851851847,26.666666666666668,37.833333333333336,0.0,3.287037037037037
2015-09-27 21:00:00,25.3,40.66666666666666,0.0,2.458333333333333,23.78333333333333,46.333333333333336,0.0,2.226851851851852,25.5,41.16666666666666,0.0,2.842592592592593
2015-09-27 22:00:00,24.600000000000005,42.5,0.0,1.8564814814814812,21.58333333333333,50.16666666666666,0.0,2.078703703703704,24.9,41.5,0.0,2.300925925925926
2015-09-27 23:00:00,23.05,43.5,0.0,2.5324074074074074,19.73333333333333,51.5,0.0,2.305555555555556,23.05,44.16666666666666,0.0,2.5324074074074074
2015-09-28 00:00:00,22.116666666666664,46.16666666666666,0.0,3.583333333333333,19.166666666666668,56.66666666666666,0.0,1.5555555555555551,21.95,48.0,0.0,1.7777777777777777
2015-09-28 01:00:00,20.36666666666667,46.833333333333336,0.0,1.4861111111111112,17.966666666666665,61.16666666666666,0.0,0.962962962962963,20.933333333333334,51.66666666666666,0.0,1.6296296296296295
2015-09-28 02:00:00,19.63333333333333,53.0,0.0,0.0,17.316666666666666,63.16666666666666,0.0,0.0,20.0,53.0,0.0,1.0370370370370372
2015-09-28 03:00:00,20.383333333333333,50.66666666666666,0.0,0.4444444444444445,16.13333333333333,65.33333333333333,0.0,0.6666666666666666,19.51666666666667,52.66666666666666,0.0,1.4814814814814814
2015-09-28 04:00:00,18.48333333333333,54.16666666666666,0.0,1.4814814814814814,15.85,62.333333333333336,0.0,1.5555555555555556,18.05,56.66666666666666,0.0,1.5555555555555556
2015-09-28 05:00:00,17.6,57.333333333333336,0.0,0.962962962962963,15.0,68.66666666666667,0.0,0.8888888888888888,17.416666666666668,63.0,0.0,1.4074074074074072
2015-09-28 06:00:00,17.03333333333333,58.333333333333336,0.0,1.1157407407407407,14.066666666666668,72.83333333333333,0.0,0.962962962962963,16.666666666666668,64.83333333333333,0.0,1.3333333333333333
2015-09-28 07:00:00,16.483333333333334,61.333333333333336,0.0774,2.541666666666666,13.866666666666667,74.33333333333333,0.0618,1.0370370370370372,15.85,64.16666666666667,0.0714,2.078703703703704
2015-09-28 08:00:00,19.35,55.5,0.5976,1.3333333333333333,18.7,61.16666666666666,0.5274,0.3703703703703703,18.33333333333333,57.0,0.5364000000000001,1.1111111111111112
2015-09-28 09:00:00,24.266666666666666,44.5,1.2534,0.4444444444444445,23.416666666666668,47.66666666666666,1.2054,0.074074074074074,23.316666666666663,46.66666666666666,1.155,0.6666666666666666
2015-09-28 10:00:00,27.05,40.5,1.7022000000000002,2.0,26.4,42.333333333333336,1.7286,0.7407407407407407,26.316666666666663,42.333333333333336,1.6182,2.226851851851852
2015-09-28 11:00:00,28.96666666666667,36.5,2.2128,1.5555555555555556,28.416666666666668,38.0,2.172,0.3703703703703703,28.51666666666667,36.833333333333336,2.0388,1.7037037037037035
2015-09-28 12:00:00,31.03333333333333,29.666666666666668,2.4888000000000003,1.777777777777778,30.75,29.5,2.4588,0.8148148148148148,30.466666666666665,30.666666666666668,2.2794,1.5555555555555556
2015-09-28 13:00:00,32.050000000000004,26.166666666666668,2.5290000000000004,1.3333333333333333,32.416666666666664,25.666666666666668,2.5290000000000004,0.7407407407407407,31.850000000000005,27.33333333333333,2.3070000000000004,1.851851851851852
2015-09-28 14:00:00,32.96666666666667,23.5,2.3466,1.1851851851851851,32.96666666666667,23.0,2.3892,0.9629629629629628,32.7,24.5,2.145,2.1574074074074074
2015-09-28 15:00:00,33.68333333333334,17.833333333333332,1.974,1.851851851851852,33.5,20.33333333333333,2.0406,0.7407407407407407,33.4,19.166666666666668,1.7862000000000002,2.078703703703704
2015-09-28 16:00:00,33.9,17.0,1.479,1.851851851851852,33.49999999999999,19.166666666666668,1.515,2.0,33.9,18.166666666666668,1.3158,1.9351851851851851
2015-09-28 17:00:00,33.9,17.0,0.8724000000000002,1.1851851851851851,33.5,17.333333333333332,0.8940000000000001,0.8888888888888888,33.9,17.833333333333332,0.7686000000000001,1.1851851851851851
2015-09-28 18:00:00,32.583333333333336,21.5,0.2118,1.7777777777777777,32.13333333333333,25.666666666666668,0.2166,1.7175925925925926,32.13333333333333,26.666666666666668,0.168,2.833333333333333
2015-09-28 19:00:00,30.183333333333337,28.5,0.0036,3.055555555555556,28.149999999999995,34.5,0.0024,2.305555555555556,29.433333333333337,31.666666666666668,0.0012,2.9907407407407405
2015-09-28 20:00:00,27.399999999999995,33.833333333333336,0.0,2.8379629629629624,25.48333333333333,42.16666666666666,0.0,2.3101851851851856,27.866666666666664,34.5,0.0,3.435185185185185
2015-09-28 21:00:00,26.58333333333333,36.16666666666666,0.0,3.583333333333333,25.683333333333334,39.333333333333336,0.0,2.458333333333333,26.416666666666668,38.0,0.0,3.583333333333333
2015-09-28 22:00:00,25.1,39.5,0.0,3.435185185185185,24.8,41.0,0.0,2.842592592592593,25.200000000000003,39.0,0.0,3.657407407407407
2015-09-28 23:00:00,23.5,42.16666666666666,0.0,2.9166666666666665,22.48333333333333,45.16666666666666,0.0,2.7685185185185186,23.98333333333333,41.66666666666666,0.0,3.2129629629629632
2015-09-29 00:00:00,23.21666666666667,40.833333333333336,0.0,2.37962962962963,20.65,48.5,0.0,2.3796296296296293,24.15,42.0,0.0,2.6157407407407405
2015-09-29 01:00:00,22.15,43.333333333333336,0.0,2.611111111111111,19.15,55.16666666666666,0.0,1.037037037037037,21.96666666666667,44.5,0.0,2.0
2015-09-29 02:00:00,20.75,45.66666666666666,0.0,2.0879629629629632,18.6,56.333333333333336,0.0,0.962962962962963,20.46666666666667,47.333333333333336,0.0,1.5555555555555556
2015-09-29 03:00:00,20.850000000000005,45.833333333333336,0.0,0.074074074074074,17.233333333333334,58.0,0.0,0.0,20.3,47.833333333333336,0.0,0.9675925925925928
2015-09-29 04:00:00,19.416666666666668,49.833333333333336,0.0,0.4444444444444444,16.599999999999998,61.5,0.0,0.0,20.08333333333333,48.833333333333336,0.0,2.310185185185185
2015-09-29 05:00:00,18.78333333333333,51.0,0.0,1.1851851851851851,16.216666666666665,61.16666666666666,0.0,1.4074074074074077,18.4,54.333333333333336,0.0,1.712962962962963
2015-09-29 06:00:00,18.766666666666666,51.833333333333336,0.0,0.4444444444444444,15.85,65.83333333333333,0.0,0.0,18.966666666666665,54.833333333333336,0.0,1.4074074074074072
2015-09-29 07:00:00,17.683333333333334,51.0,0.0966,0.0,15.95,63.333333333333336,0.0822,0.0,17.05,54.66666666666666,0.1026,1.5555555555555556
2015-09-29 08:00:00,19.9,50.5,0.5616,1.2592592592592595,19.35,56.5,0.3282,0.074074074074074,19.433333333333334,54.66666666666666,0.5178,0.6666666666666667
2015-09-29 09:00:00,22.78333333333333,51.66666666666666,1.02,2.7638888888888893,22.133333333333336,55.833333333333336,0.8969999999999999,2.2314814814814814,22.23333333333333,50.5,0.9492000000000002,2.458333333333333
2015-09-29 10:00:00,25.566666666666663,51.833333333333336,1.5678,2.611111111111111,24.899999999999995,55.66666666666666,1.5624,1.6296296296296298,24.716666666666665,50.16666666666666,1.4424,2.2222222222222223
2015-09-29 11:00:00,28.600000000000005,46.5,2.1516,2.986111111111111,28.23333333333333,48.833333333333336,2.1174,2.157407407407407,27.78333333333333,48.333333333333336,1.9638,2.680555555555556
2015-09-29 12:00:00,30.366666666666664,41.333333333333336,2.4408,3.2129629629629624,30.35,42.16666666666666,2.1846,2.606481481481482,30.0,41.833333333333336,2.0424,3.657407407407407
2015-09-29 13:00:00,31.48333333333333,36.333333333333336,2.3388,4.620370370370371,31.399999999999995,35.833333333333336,2.172,4.175925925925927,30.766666666666666,37.0,1.956,4.620370370370371
2015-09-29 14:00:00,32.15,32.333333333333336,2.313,6.25,31.95,31.666666666666668,2.3154,4.916666666666666,31.2,34.833333333333336,2.0892000000000004,5.287037037037037
2015-09-29 15:00:00,32.5,26.83333333333333,1.8996,6.027777777777779,32.4,28.666666666666668,1.8984000000000003,5.212962962962963,31.6,32.166666666666664,1.7136000000000002,5.435185185185185
2015-09-29 16:00:00,32.300000000000004,30.666666666666668,1.3422,5.657407407407407,31.95,32.666666666666664,1.4118000000000002,5.064814814814815,31.200000000000003,33.666666666666664,1.2552,5.435185185185185
2015-09-29 17:00:00,31.65,30.666666666666668,0.5778,5.435185185185185,30.95,33.166666666666664,0.5424,4.175925925925926,30.383333333333336,34.0,0.4254,5.138888888888888
2015-09-29 18:00:00,30.666666666666668,30.5,0.1686,4.694444444444445,29.71666666666667,33.166666666666664,0.1602,3.5787037037037037,29.51666666666667,34.833333333333336,0.1386,3.953703703703704
2015-09-29 19:00:00,28.96666666666667,31.666666666666668,0.0012,4.027777777777779,27.78333333333333,35.333333333333336,0.0006,3.509259259259259,27.85,35.666666666666664,0.0,3.731481481481482
2015-09-29 20:00:00,26.48333333333333,34.5,0.0,3.287037037037037,25.183333333333337,40.5,0.0,2.916666666666667,26.48333333333333,37.333333333333336,0.0,4.101851851851851
2015-09-29 21:00:00,25.200000000000003,38.333333333333336,0.0,3.435185185185185,23.96666666666667,44.833333333333336,0.0,2.9166666666666665,25.200000000000003,41.833333333333336,0.0,3.8796296296296298
2015-09-29 22:00:00,23.866666666666664,45.5,0.0,2.611111111111111,23.33333333333333,49.833333333333336,0.0,2.458333333333333,24.23333333333333,46.16666666666666,0.0,3.2129629629629624
2015-09-29 23:00:00,23.05,50.333333333333336,0.0,2.7685185185185186,22.96666666666667,53.66666666666666,0.0,2.300925925925926,23.9,50.0,0.0,3.064814814814815
2015-09-30 00:00:00,23.05,52.0,0.0,2.157407407407407,22.86666666666667,56.0,0.0,2.5370370370370368,23.6,51.833333333333336,0.0,3.1388888888888884
2015-09-30 01:00:00,21.85,55.0,0.0,2.0092592592592595,21.58333333333333,60.5,0.0,2.305555555555556,22.666666666666668,55.333333333333336,0.0,3.1388888888888884
2015-09-30 02:00:00,20.766666666666666,58.66666666666666,0.0,2.842592592592593,20.2,65.0,0.0,2.226851851851852,21.85,58.66666666666666,0.0,3.3611111111111107
2015-09-30 03:00:00,20.1,64.83333333333333,0.0,2.083333333333333,19.433333333333334,68.83333333333333,0.0,1.851851851851852,20.5,63.833333333333336,0.0,3.1388888888888893
2015-09-30 04:00:00,19.700000000000003,65.5,0.0,1.6296296296296295,18.05,71.5,0.0,0.3703703703703703,19.8,64.66666666666667,0.0,1.7175925925925926
2015-09-30 05:00:00,18.766666666666666,67.5,0.0,1.2592592592592595,17.3,76.0,0.0,0.2962962962962963,18.95,66.66666666666667,0.0,1.3425925925925926
2015-09-30 06:00:00,17.783333333333335,74.16666666666667,0.0,2.074074074074074,16.583333333333332,77.83333333333333,0.0,0.0,17.6,75.83333333333333,0.0,3.657407407407407
2015-09-30 07:00:00,17.400000000000002,76.33333333333333,0.0726,2.0,16.866666666666667,81.5,0.06,0.0,17.78333333333333,80.5,0.069,2.833333333333333
2015-09-30 08:00:00,20.36666666666667,73.66666666666667,0.5832,1.930555555555556,19.166666666666668,79.0,0.5160000000000001,1.1157407407407407,19.716666666666665,76.0,0.5076,3.064814814814815
2015-09-30 09:00:00,22.866666666666664,67.33333333333333,1.2264000000000002,2.0,22.5,69.16666666666667,1.1754,2.074074074074074,22.5,68.33333333333333,1.0482000000000002,2.310185185185185
2015-09-30 10:00:00,25.366666666666664,56.833333333333336,1.68,1.4814814814814814,24.716666666666665,59.833333333333336,1.5558000000000003,0.8888888888888888,24.899999999999995,58.66666666666666,1.4922000000000002,2.1574074074074074
2015-09-30 11:00:00,27.23333333333333,48.16666666666666,2.268,1.5601851851851851,27.133333333333336,48.833333333333336,2.1066,0.1481481481481481,26.76666666666667,50.0,1.8822,1.930555555555556
2015-09-30 12:00:00,28.51666666666667,41.0,1.743,1.7037037037037035,28.683333333333337,41.833333333333336,1.8786000000000005,1.1111111111111112,28.15,43.66666666666666,2.0178,1.930555555555556
2015-09-30 13:00:00,30.366666666666664,36.16666666666666,2.5146,2.078703703703704,29.7,37.5,2.4678,1.2592592592592593,29.63333333333333,37.5,2.3424,2.611111111111111
2015-09-30 14:00:00,30.933333333333334,33.5,2.2386000000000004,3.134259259259259,30.85,34.166666666666664,2.139,2.157407407407407,30.666666666666668,34.166666666666664,2.0184,3.2129629629629632
2015-09-30 15:00:00,31.5,32.333333333333336,1.905,3.9537037037037033,31.5,33.0,1.7298,2.9166666666666665,31.116666666666664,33.166666666666664,1.7052000000000005,3.953703703703704
2015-09-30 16:00:00,31.1,33.5,1.1058,3.1296296296296293,30.766666666666666,34.5,1.299,2.759259259259259,31.016666666666666,33.666666666666664,1.1874,4.546296296296297
